location,url
"长宁,新华路,华山丽苑",https://sh.lianjia.com/zufang/SH2163752194984116224.html
"浦东,源深,陆家嘴壹号院",https://sh.lianjia.com/zufang/SH2215199729015324672.html
"长宁,古北,御翠豪庭",https://sh.lianjia.com/zufang/SH2198447996373303296.html
"徐汇,衡山路,东亚公寓",https://sh.lianjia.com/zufang/SH2134017995238801408.html
"闵行,华漕,万科兰乔圣菲",https://sh.lianjia.com/zufang/SH2246246337236434944.html
"静安,南京西路,新福康里(别墅)",https://sh.lianjia.com/zufang/SH2030962380225118208.html
"青浦,徐泾,圣堡别墅",https://sh.lianjia.com/zufang/SH2194958543592374272.html
"浦东,北蔡,浦东星河湾",https://sh.lianjia.com/zufang/SH2286117392495427584.html
"黄浦,淮海中路,城市一品苑",https://sh.lianjia.com/zufang/SH2110167579388542976.html
"闵行,华漕,万科兰乔圣菲",https://sh.lianjia.com/zufang/SH2242750369090510848.html
"黄浦,新天地,翠湖天地御苑",https://sh.lianjia.com/zufang/SH2162291070791057408.html
"青浦,赵巷,古北佘山国际别墅",https://sh.lianjia.com/zufang/SH2212302445060046848.html
"长宁,新华路,华山丽苑",https://sh.lianjia.com/zufang/SH2271002354331959296.html
"青浦,徐泾,久事西郊花园",https://sh.lianjia.com/zufang/SH2330412037802835968.html
"闵行,马桥,红庐雅颂别墅",https://sh.lianjia.com/zufang/SH2176682073434636288.html
"青浦,徐泾,西郊紫郡",https://sh.lianjia.com/zufang/SH2306474339358752768.html
"浦东,唐镇,金大元御珑公馆(公寓)",https://sh.lianjia.com/zufang/SH2307686135188963328.html
"浦东,康桥,绿宝园",https://sh.lianjia.com/zufang/SH2162288007338524672.html
"浦东,陆家嘴,盛大金磐",https://sh.lianjia.com/zufang/SH2298493360890970112.html
"黄浦,新天地,翠湖天地嘉苑",https://sh.lianjia.com/zufang/SH2202786336019324928.html
"浦东,陆家嘴,江临天下",https://sh.lianjia.com/zufang/SH2260845079906492416.html
"黄浦,世博滨江,耀江花园",https://sh.lianjia.com/zufang/SH2273162871770980352.html
"静安,曹家渡,金融街静安中心",https://sh.lianjia.com/zufang/SH2246882478155907072.html
"浦东,张江,东方别墅",https://sh.lianjia.com/zufang/SH2063410386841387008.html
"浦东,唐镇,绿城玉兰花园(一期)",https://sh.lianjia.com/zufang/SH2296348777235357696.html
"长宁,古北,古北瑞仕花园",https://sh.lianjia.com/zufang/SH2209230285243940864.html
"长宁,镇宁路,东方雅苑",https://sh.lianjia.com/zufang/SH2319559347950329856.html
"浦东,唐镇,金爵别墅",https://sh.lianjia.com/zufang/SH2193477258990329856.html
"徐汇,徐汇滨江,尚海湾豪庭",https://sh.lianjia.com/zufang/SH2322927253836800000.html
"青浦,徐泾,英庭名墅",https://sh.lianjia.com/zufang/SH2310830209022033920.html
"浦东,陆家嘴,九庐",https://sh.lianjia.com/zufang/SH2287392421451145216.html
"浦东,源深,上海滩花园洋房",https://sh.lianjia.com/zufang/SH2288422246538289152.html
"浦东,北蔡,乾景雅园",https://sh.lianjia.com/zufang/SH2313555901887823872.html
"浦东,康桥,万科提香别墅",https://sh.lianjia.com/zufang/SH2337547618378317824.html
"静安,江宁路,静安枫景苑",https://sh.lianjia.com/zufang/SH2153459297202479104.html
"浦东,北蔡,浦东星河湾",https://sh.lianjia.com/zufang/SH2142597181004595200.html
"黄浦,豫园,露香园",https://sh.lianjia.com/zufang/SH2265178719356190720.html
"浦东,塘桥,家化滨江苑",https://sh.lianjia.com/zufang/SH2234029183661506560.html
"普陀,长征,中海紫御豪庭(公寓)",https://sh.lianjia.com/zufang/SH2205109666181292032.html
"徐汇,徐家汇,中凯城市之光(徐汇)",https://sh.lianjia.com/zufang/SH2251231511103938560.html
"浦东,康桥,绿宝园",https://sh.lianjia.com/zufang/SH2073603368869437440.html
"浦东,陆家嘴,盛大金磐",https://sh.lianjia.com/zufang/SH2091897158340190208.html
"浦东,源深,上海滩花园洋房",https://sh.lianjia.com/zufang/SH2295542512334675968.html
"静安,江宁路,静安豪景苑",https://sh.lianjia.com/zufang/SH2118122957896695808.html
"浦东,张江,城市经典(二期)(别墅)",https://sh.lianjia.com/zufang/SH2161265173267496960.html
"长宁,新华路,华山夏都苑",https://sh.lianjia.com/zufang/SH2202662944503250944.html
"静安,江宁路,静安豪景苑",https://sh.lianjia.com/zufang/SH2246804922806829056.html
"浦东,北蔡,大华锦绣华城(十八街区)(别墅)",https://sh.lianjia.com/zufang/SH2090597591313563648.html
"青浦,徐泾,大豪山林别墅",https://sh.lianjia.com/zufang/SH2001827919823118336.html
"普陀,长征,中海紫御豪庭(公寓)",https://sh.lianjia.com/zufang/SH2212385790779473920.html
"杨浦,新江湾城,仁恒怡庭",https://sh.lianjia.com/zufang/SH2045538200805711872.html
"长宁,古北,强生古北花园",https://sh.lianjia.com/zufang/SH2244897847831175168.html
"青浦,徐泾,观庭",https://sh.lianjia.com/zufang/SH2071408222358740992.html
"浦东,陆家嘴,仁恒滨江园",https://sh.lianjia.com/zufang/SH2316542716583870464.html
"浦东,陆家嘴,滨江凯旋门",https://sh.lianjia.com/zufang/SH2320794117560606720.html
"浦东,陆家嘴,世茂滨江花园",https://sh.lianjia.com/zufang/SH2277239084194217984.html
"黄浦,打浦桥,瑞金二路225弄",https://sh.lianjia.com/zufang/SH2256432454028238848.html
"浦东,北蔡,浦东星河湾",https://sh.lianjia.com/zufang/SH2204870166364561408.html
"黄浦,黄浦滨江,绿城黄浦湾",https://sh.lianjia.com/zufang/SH2298405720455905280.html
"浦东,陆家嘴,仁恒滨江园",https://sh.lianjia.com/zufang/SH2331929113364791296.html
"浦东,北蔡,浦东星河湾",https://sh.lianjia.com/zufang/SH2287597154983739392.html
"宝山,大华,大华虎城第三空间",https://sh.lianjia.com/zufang/SH2273182359304011776.html
"浦东,惠南,上海南汇工业园",https://sh.lianjia.com/zufang/SH2304256399649013760.html
"长宁,镇宁路,汤臣怡园",https://sh.lianjia.com/zufang/SH2297757243736588288.html
"徐汇,徐家汇,汇宁花园",https://sh.lianjia.com/zufang/SH2341200686118600704.html
"长宁,古北,古北国际花园",https://sh.lianjia.com/zufang/SH2338413413547917312.html
"黄浦,打浦桥,斯格威铂尔曼大酒店",https://sh.lianjia.com/zufang/SH2262093459454435328.html
"浦东,北蔡,金恒小区",https://sh.lianjia.com/zufang/SH2331861047712940032.html
"浦东,碧云,云间绿大地",https://sh.lianjia.com/zufang/SH2273907764491460608.html
"闵行,莘庄,随园玉兰苑",https://sh.lianjia.com/zufang/SH2325130950192930816.html
"黄浦,新天地,济南路9号",https://sh.lianjia.com/zufang/SH2244966248892858368.html
"青浦,徐泾,西郊紫郡",https://sh.lianjia.com/zufang/SH2013752616206737408.html
"浦东,张江,东郊紫园",https://sh.lianjia.com/zufang/SH2324363801975603200.html
"黄浦,新天地,翠湖天地嘉苑",https://sh.lianjia.com/zufang/SH2221600298710081536.html
"虹口,临平路,瑞虹新城璟庭",https://sh.lianjia.com/zufang/SH2263628264516370432.html
"黄浦,新天地,翠湖天地嘉苑",https://sh.lianjia.com/zufang/SH2298493995187716096.html
"长宁,天山,天山怡景苑",https://sh.lianjia.com/zufang/SH2330280989114236928.html
"青浦,徐泾,安盛杉庄",https://sh.lianjia.com/zufang/SH2039079730354847744.html
"青浦,徐泾,西郊紫郡",https://sh.lianjia.com/zufang/SH2284039972598054912.html
"闵行,华漕,西庭网球俱乐部和公寓",https://sh.lianjia.com/zufang/SH2298312151548837888.html
"浦东,陆家嘴,世茂滨江花园",https://sh.lianjia.com/zufang/SH2300664698745659392.html
"闵行,华漕,凯德林茵湖畔(别墅)",https://sh.lianjia.com/zufang/SH2299073332747698176.html
"黄浦,黄浦滨江,金外滩花园",https://sh.lianjia.com/zufang/SH2204257620058185728.html
"黄浦,新天地,翠湖天地嘉苑",https://sh.lianjia.com/zufang/SH2298495000008196096.html
"长宁,中山公园,安定村",https://sh.lianjia.com/zufang/SH2243298181423579136.html
"浦东,陆家嘴,世茂滨江花园",https://sh.lianjia.com/zufang/SH2314405702472572928.html
"普陀,长征,中海紫御豪庭(公寓)",https://sh.lianjia.com/zufang/SH2290582016904929280.html
"徐汇,徐汇滨江,尚海湾豪庭",https://sh.lianjia.com/zufang/SH2293369620540956672.html
"青浦,徐泾,西郊华城",https://sh.lianjia.com/zufang/SH2119394773848047616.html
"闸北,不夜城,企业公馆",https://sh.lianjia.com/zufang/SH2219382695249846272.html
"徐汇,龙华,徐汇苑",https://sh.lianjia.com/zufang/SH2239514598762094592.html
"浦东,源深,陆家嘴壹号院",https://sh.lianjia.com/zufang/SH2309898316353650688.html
"浦东,陆家嘴,仁恒滨江园",https://sh.lianjia.com/zufang/SH2315684145474306048.html
"青浦,徐泾,湖畔佳苑(别墅)",https://sh.lianjia.com/zufang/SH2300720959604400128.html
"青浦,徐泾,湖畔佳苑(别墅)",https://sh.lianjia.com/zufang/SH2297573356599787520.html
"浦东,张江,东郊紫园",https://sh.lianjia.com/zufang/SH2107833233063550976.html
"静安,静安寺,欣安大厦",https://sh.lianjia.com/zufang/SH2110167584472039424.html
"浦东,陆家嘴,世茂滨江花园",https://sh.lianjia.com/zufang/SH2265867267784835072.html
"浦东,陆家嘴,财富海景花园",https://sh.lianjia.com/zufang/SH2243280662578593792.html
"青浦,徐泾,西郊园中园",https://sh.lianjia.com/zufang/SH2335438075733483520.html
"黄浦,老西门,老西门新苑",https://sh.lianjia.com/zufang/SH2202030862638522368.html
"浦东,塘桥,国信世纪海景",https://sh.lianjia.com/zufang/SH2334669236750000128.html
"浦东,张江,城市经典(三期)",https://sh.lianjia.com/zufang/SH2307985322333978624.html
"长宁,古北,古北国际花园",https://sh.lianjia.com/zufang/SH2334582324144390144.html
"长宁,虹桥,虹桥豪苑",https://sh.lianjia.com/zufang/SH2123841770931896320.html
"浦东,陆家嘴,仁恒滨江园",https://sh.lianjia.com/zufang/SH2112011302783696896.html
"长宁,新华路,华山夏都苑",https://sh.lianjia.com/zufang/SH2289664455979835392.html
"徐汇,衡山路,淮海中路1783号",https://sh.lianjia.com/zufang/SH2288185017459023872.html
"浦东,塘桥,景瑞尚滨江",https://sh.lianjia.com/zufang/SH2334792969732751360.html
"杨浦,新江湾城,中建大公馆",https://sh.lianjia.com/zufang/SH2328068870839484416.html
"黄浦,新天地,翠湖天地嘉苑",https://sh.lianjia.com/zufang/SH2336976517785468928.html
"长宁,古北,中星美华邨(公寓)",https://sh.lianjia.com/zufang/SH2081844011144060928.html
"浦东,碧云,世茂湖滨花园(别墅)",https://sh.lianjia.com/zufang/SH2059846478620803072.html
"闵行,浦江,陆家嘴红醍半岛(别墅)",https://sh.lianjia.com/zufang/SH2237019897081102336.html
"徐汇,徐汇滨江,尚海湾豪庭",https://sh.lianjia.com/zufang/SH2240524712021336064.html
"普陀,长征,中海紫御豪庭(公寓)",https://sh.lianjia.com/zufang/SH2252292087158677504.html
"浦东,陆家嘴,仁恒滨江园",https://sh.lianjia.com/zufang/SH2308693346509389824.html
"黄浦,淮海中路,城市一品苑",https://sh.lianjia.com/zufang/SH2308007655375388672.html
"黄浦,新天地,济南路9号",https://sh.lianjia.com/zufang/SH2244931098469736448.html
"黄浦,新天地,翠湖天地御苑",https://sh.lianjia.com/zufang/SH2325143516075786240.html
"青浦,徐泾,湖畔佳苑(公寓)",https://sh.lianjia.com/zufang/SH2282518351676702720.html
"长宁,古北,伦敦广场",https://sh.lianjia.com/zufang/SH2275073959051935744.html
"浦东,三林,金地湾流域（三期366弄别墅/大平层）",https://sh.lianjia.com/zufang/SH2304809516551905280.html
"浦东,花木,四季雅苑(公寓)",https://sh.lianjia.com/zufang/SH2273141955842015232.html
"虹口,临平路,瑞虹新城悦庭",https://sh.lianjia.com/zufang/SH2307837827569950720.html
"闸北,西藏北路,上海宝格丽酒店及公寓",https://sh.lianjia.com/zufang/SH2233246287493603328.html
"浦东,陆家嘴,财富海景花园",https://sh.lianjia.com/zufang/SH2297945674932551680.html
"闵行,颛桥,圣得恒业花园",https://sh.lianjia.com/zufang/SH2204386486952919040.html
"松江,莘闵别墅,绿洲比华利花园",https://sh.lianjia.com/zufang/SH2329692489180782592.html
"青浦,徐泾,九溪十八岛(一期)",https://sh.lianjia.com/zufang/SH2005743391341813760.html
"黄浦,黄浦滨江,华润外滩九里",https://sh.lianjia.com/zufang/SH2312794956072493056.html
"闵行,春申,银都名墅",https://sh.lianjia.com/zufang/SH2299737828529283072.html
"浦东,祝桥,东海御庭",https://sh.lianjia.com/zufang/SH2280889632650969088.html
"浦东,高行,碧云左岸",https://sh.lianjia.com/zufang/SH2276775152673103872.html
"浦东,北蔡,世外桃源",https://sh.lianjia.com/zufang/SH2237019899203420160.html
"闵行,金虹桥,虹桥高尔夫别墅",https://sh.lianjia.com/zufang/SH2325265153257373696.html
"闵行,颛桥,上海星河湾",https://sh.lianjia.com/zufang/SH2298489816041390080.html
"闵行,颛桥,上海星河湾",https://sh.lianjia.com/zufang/SH2171522194566283264.html
"青浦,徐泾,虹桥融景",https://sh.lianjia.com/zufang/SH2315129147040464896.html
"长宁,中山公园,兆丰嘉园",https://sh.lianjia.com/zufang/SH2268709507104784384.html
"黄浦,蓬莱公园,绿地海珀黄浦",https://sh.lianjia.com/zufang/SH2030974461406625792.html
"长宁,古北,古北瑞仕花园",https://sh.lianjia.com/zufang/SH2334728082868674560.html
"青浦,徐泾,观庭",https://sh.lianjia.com/zufang/SH2046343432288878592.html
"徐汇,衡山路,东亚公寓",https://sh.lianjia.com/zufang/SH1944183238516023296.html
"徐汇,建国西路,永康路142弄",https://sh.lianjia.com/zufang/SH2225263021872660480.html
"长宁,新华路,华山夏都苑",https://sh.lianjia.com/zufang/SH2250538288971005952.html
"闵行,颛桥,上海星河湾",https://sh.lianjia.com/zufang/SH2248943448470061056.html
"徐汇,龙华,中信君廷",https://sh.lianjia.com/zufang/SH2315158509475332096.html
"闵行,马桥,绿城玫瑰园",https://sh.lianjia.com/zufang/SH2028967783185776640.html
"虹口,临平路,中信虹港名庭",https://sh.lianjia.com/zufang/SH2190462217257238528.html
"虹口,北外滩,名江七星城",https://sh.lianjia.com/zufang/SH2062964217341804544.html
"浦东,康桥,绿宝园馥庭",https://sh.lianjia.com/zufang/SH2115106906073726976.html
"宝山,杨行,飘鹰锦和花园(别墅)",https://sh.lianjia.com/zufang/SH2024618626371559424.html
"黄浦,黄浦滨江,华润外滩九里",https://sh.lianjia.com/zufang/SH2303315449506701312.html
"闵行,华漕,西郊庄园马德里洋房",https://sh.lianjia.com/zufang/SH1917858633245532160.html
"徐汇,龙华,中信君廷",https://sh.lianjia.com/zufang/SH2299098307135815680.html
"浦东,张江,中芯花园(别墅)",https://sh.lianjia.com/zufang/SH2304159398089728000.html
"浦东,陆家嘴,滨江凯旋门",https://sh.lianjia.com/zufang/SH2323958529850867712.html
"黄浦,打浦桥,斯格威铂尔曼大酒店",https://sh.lianjia.com/zufang/SH2262092455724204032.html
"浦东,陆家嘴,仁恒滨江园",https://sh.lianjia.com/zufang/SH2298497902022508544.html
"黄浦,新天地,济南路8号",https://sh.lianjia.com/zufang/SH2276559615158124544.html
"青浦,徐泾,英庭名墅",https://sh.lianjia.com/zufang/SH2329534819178397696.html
"浦东,花木,四季雅苑(公寓)",https://sh.lianjia.com/zufang/SH2227317361168621568.html
"黄浦,蓬莱公园,绿地海珀黄浦",https://sh.lianjia.com/zufang/SH2244961208883494912.html
"青浦,徐泾,湖畔佳苑(别墅)",https://sh.lianjia.com/zufang/SH2162291124847247360.html
"黄浦,淮海中路,紫勋雍邸",https://sh.lianjia.com/zufang/SH2243917318415990784.html
"浦东,陆家嘴,世茂滨江花园",https://sh.lianjia.com/zufang/SH2283981341731602432.html
"黄浦,新天地,翠湖天地御苑",https://sh.lianjia.com/zufang/SH2202057747959390208.html
"浦东,御桥,罗山绿洲",https://sh.lianjia.com/zufang/SH2247690705898315776.html
"浦东,三林,万科五玠坊",https://sh.lianjia.com/zufang/SH2307700871775133696.html
"浦东,三林,万科五玠坊",https://sh.lianjia.com/zufang/SH2287631234668699648.html
"黄浦,新天地,翠湖天地御苑",https://sh.lianjia.com/zufang/SH2306238007214350336.html
"浦东,源深,涵乐园",https://sh.lianjia.com/zufang/SH2310934404584701952.html
"闵行,华漕,西郊庄园马德里洋房",https://sh.lianjia.com/zufang/SH2325325121839448064.html
"黄浦,新天地,翠湖天地御苑",https://sh.lianjia.com/zufang/SH2291158778752024576.html
"闵行,马桥,中房森林别墅",https://sh.lianjia.com/zufang/SH2257306514316599296.html
"静安,南京西路,太平花园",https://sh.lianjia.com/zufang/SH2289898153748463616.html
"黄浦,新天地,翠湖天地嘉苑",https://sh.lianjia.com/zufang/SH2244212925445718016.html
"青浦,徐泾,长堤花园别墅",https://sh.lianjia.com/zufang/SH2305095868841197568.html
"静安,南京西路,中凯城市之光(静安)",https://sh.lianjia.com/zufang/SH2081809256386412544.html
"黄浦,五里桥,银杏家园",https://sh.lianjia.com/zufang/SH2278064226281201664.html
"普陀,武宁,泰欣嘉园",https://sh.lianjia.com/zufang/SH2076082432691404800.html
"长宁,西郊,西郊豪庭",https://sh.lianjia.com/zufang/SH2291197845866553344.html
"青浦,赵巷,圣安德鲁斯庄园",https://sh.lianjia.com/zufang/SH2308007819355357184.html
"徐汇,建国西路,梵高馆",https://sh.lianjia.com/zufang/SH2209144513053081600.html
"浦东,张江,东方日出苑",https://sh.lianjia.com/zufang/SH2325121300265443328.html
"长宁,西郊,西郊豪庭",https://sh.lianjia.com/zufang/SH2310792651588780032.html
"青浦,徐泾,海天花园(别墅)",https://sh.lianjia.com/zufang/SH2162287636151009280.html
